hexamer_score,1_framed_GC.gap1,1_framed_TDE.CAG,2_framed_TDE.AGG,1_framed_GAG,2_framed_AGG,1_framed_TT.gap1,2_framed_CTA,3_framed_AG.gap1,3_framed_CAA,3_framed_TDE.AAG,2_framed_GGC,2_framed_GCC,3_framed_AAG,1_framed_TDE.GAG,3_framed_CCC,1_framed_AGA,3_framed_CA.gap1,2_framed_AG.gap1,3_framed_AT.gap1,2_framed_GC.gap1,1_framed_TDE.TTG,CTDT_6,3_framed_CT.gap1,2_framed_TDE.ACG,3_framed_TDE.CAC,1_framed_TC.gap1,CTDD_46,3_framed_CCG,3_framed_AAC,3_framed_TA.gap1,3_framed_TDE.GGG,3_framed_CGA,1_framed_TDE.ACA,1_framed_AA.gap1,CTDC_4,1_framed_TGT,3_framed_GGC,DPC_HN,1_framed_GAC,DPC_GH,DPC_VK,CTDD_11,2_framed_AGT,2_framed_AT.gap1,2_framed_CT.gap1,3_framed_TDE.GCA,1_framed_ACG,2_framed_CCC,3_framed_TDE.CGA,CTDD_61,1_framed_TTG,DPC_SC,CTDC_20,CTDD_136,CTDT_32,CTDD_182,1_framed_AC.gap1,3_framed_TAC,CTDD_17,CTDD_173,2_framed_CGC,1_framed_TDE.AAA,1_framed_ATC,1_framed_TGG,CTDD_176,2_framed_GTG,AAC_N,DPC_DD,CTDD_4,2_framed_CAA,3_framed_TDE.GGA,DPC_AN,1_framed_CCA,1_framed_TDE.GCC,1_framed_GGC,2_framed_TDE.TCA,CTDC_32,CTDT_20,ORFlength,1_framed_TDE.GAC,DPC_AF,1_framed_TG.gap1,1_framed_ATG,3_framed_CC.gap1,CTDD_32,3_framed_GTG,CTDD_100,CTDD_169,1_framed_TDE.AGA,2_framed_GCA,2_framed_GT.gap1,DPC_ID,DPC_LP,3_framed_TC.gap1,CTDT_36,1_framed_CAG,CTDC_36,DPC_LF,CTDD_179,1_framed_TDE.AAG,CTDD_97,CTDD_31,2_framed_AGC,2_framed_TDE.CGG,3_framed_TDE.CAA,DPC_LT,DPC_HG,CTDD_43,CTDT_11,3_framed_CG.gap1,CTDD_33,2_framed_GGT,DPC_NE,1_framed_TDE.TAC,CTDD_69,AAC_I,1_framed_GG.gap1,1_framed_TDE.GTG,2_framed_TDE.AGC,1_framed_TDE.CAC,3_framed_CAT,CTDT_28,CTDC_8,2_framed_AAG,2_framed_CTG,CTDC_24,CTDD_98,3_framed_GTA,2_framed_TDE.GAA,CTDD_151,AAC_C,2_framed_CCG,CTDT_9,CTDD_77,CTDD_51,DPC_LN,CTDT_10,CTDT_33,DPC_MT,CTDD_162,1_framed_TDE.ACG,1_framed_CA.gap1,1_framed_AT.gap1,CTDD_127,1_framed_TDE.CTG,2_framed_TGG,1_framed_CT.gap1,2_framed_TTC,2_framed_TDE.GGC
-0.0051158991558334,0.0,0.0597119047757351,0.0,0.0,0.0,0.025,0.0,0.1025641025641025,0.0,0.0,0.0256410256410256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0512820512820512,0.0256410256410256,0.0,0.075,0.0,0.0,0.0,0.0,7.317073170731707,0.0,0.3076923076923077,0.0256410256410256,0.0,0.0,163.77531216228033,0.35,0.3658536585365853,0.0,0.0256410256410256,0.0,0.0,0.0,0.0,2.4390243902439024,0.0,0.0,0.0,0.1873731618864738,0.0,0.0,0.0,7.317073170731707,0.0,0.0,0.4146341463414634,4.878048780487805,0.0,12.195121951219512,0.0,0.0,29.268292682926827,43.90243902439025,0.0,0.2861818817129135,0.0,0.0,26.82926829268293,0.0,0.0,0.0,95.1219512195122,0.3846153846153846,0.0,0.0,0.125,0.0,0.0,0.0,0.8780487804878049,0.1,2.100370545117563,0.0,0.0,0.0,0.025,0.0,19.51219512195122,0.0,90.2439024390244,80.48780487804879,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.025,0.121951219512195,0.025,46.34146341463415,0.0,29.268292682926827,4.878048780487805,0.0256410256410256,0.0,0.0,0.0,0.0,46.34146341463415,0.1,0.0,48.78048780487805,0.0,0.0,0.0,56.09756097560976,0.024390243902439,0.0,0.0,0.145541709975466,0.0,0.0,0.2,0.073170731707317,0.0,0.0,0.1951219512195121,43.90243902439025,0.0,0.0,19.51219512195122,0.0,0.0,0.05,36.58536585365854,4.878048780487805,0.0,0.45,0.0,0.0,0.0,0.0,0.225,0.0,21.951219512195124,-0.0827440246131247,0.0256410256410256,0.0,0.0256410256410256,0.3872977152849364
0.1377507323856356,0.0666666666666666,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.1428571428571428,0.0714285714285714,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.1428571428571428,0.3571428571428571,0.0714285714285714,0.2142857142857142,0.0,0.0,0.0714285714285714,0.0,0.0,0.0666666666666666,12.5,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0666666666666666,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0714285714285714,0.0714285714285714,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.3125,25.0,0.0,31.25,0.0,0.0,18.75,43.75,0.0,1.3619662687269092,0.0,0.0,12.5,0.0,0.0625,0.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.75,0.1333333333333333,1.7075701760979365,0.0,0.0,0.0,0.0,0.0,18.75,0.0,93.75,81.25,0.0,0.0714285714285714,0.0714285714285714,0.0,0.0,0.0,0.2,0.0,0.4375,0.0,56.25,0.0,12.5,12.5,0.0,0.0,0.7351368551291807,0.0,0.0,50.0,0.2,0.0,37.5,0.0,0.0666666666666666,0.0,68.75,0.0625,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.125,0.1428571428571428,0.0,0.3125,31.25,0.0,0.0,81.25,0.0,0.0,0.0,12.5,31.25,0.0,0.3333333333333333,0.1333333333333333,0.0,18.75,0.0,0.0666666666666666,0.1333333333333333,31.25,0.0,0.0,0.0666666666666666,0.0,0.0
0.0634190559330262,0.25,0.0,3.575837902881565,0.0263157894736842,0.04,0.0131578947368421,0.0,0.0266666666666666,0.0533333333333333,0.0,0.0,0.0133333333333333,0.0,0.2302133443160352,0.0,0.0,0.2133333333333333,0.16,0.0266666666666666,0.0266666666666666,-0.2443055526118839,0.2368421052631578,0.0933333333333333,35.16621901823143,0.8377640296196467,0.1052631578947368,2.5974025974025974,0.04,0.0,0.0266666666666666,0.0,0.08,-0.2856884328222252,0.0131578947368421,0.3636363636363636,0.0,0.04,0.0,0.0657894736842105,0.0,0.0,1.2987012987012987,0.0,0.0266666666666666,0.0533333333333333,0.0,0.0,0.04,20.176003436376643,2.5974025974025974,0.0131578947368421,0.0,0.1948051948051948,2.5974025974025974,0.0131578947368421,22.07792207792208,0.1052631578947368,0.0,23.37662337662337,50.64935064935064,0.0266666666666666,0.0,0.0394736842105263,0.0131578947368421,2.5974025974025974,0.0,0.0519480519480519,0.0263157894736842,87.01298701298701,0.0,1.7861620975076684,0.0131578947368421,0.0,33.74191894558363,0.0526315789473684,0.0,0.7272727272727273,0.2894736842105263,2.369215857410143,17.11321842839523,0.0,0.0394736842105263,0.0131578947368421,0.12,19.480519480519483,0.0,94.8051948051948,71.42857142857143,0.0,0.0133333333333333,0.0533333333333333,0.0,0.0,0.0533333333333333,0.1447368421052631,0.0,0.3376623376623376,0.0,74.02597402597402,5.006925538638613,23.37662337662337,2.5974025974025974,0.0266666666666666,-0.3768727784323757,3.4052551778021978,0.0,0.0,44.15584415584416,0.1710526315789473,0.1333333333333333,42.85714285714285,0.0,0.0131578947368421,11.050256950686528,72.72727272727273,0.0519480519480519,0.0526315789473684,0.6369970156484164,0.5242161258923365,-0.2105546393589658,0.0266666666666666,0.2763157894736842,0.1688311688311688,0.0,0.0133333333333333,0.2597402597402597,42.85714285714285,0.0,-0.0248306428953056,9.090909090909092,0.0,0.0533333333333333,0.1052631578947368,55.84415584415584,3.896103896103896,0.0,0.2105263157894736,0.131578947368421,0.0,28.57142857142857,0.0,0.0263157894736842,0.0131578947368421,10.38961038961039,1.9880256741950693,0.04,0.0,0.0133333333333333,0.0
0.026720774716982,0.140625,14.38573053816194,25.11998285183696,0.046875,0.0952380952380952,0.015625,0.0,0.0317460317460317,0.0158730158730158,0.0,0.0158730158730158,0.0317460317460317,0.0,3.522427474925773,0.0,0.0,0.1428571428571428,0.1269841269841269,0.0317460317460317,0.0793650793650793,-0.070418119289544,0.140625,0.1111111111111111,-0.0942179873480162,-0.229383582030557,0.046875,3.076923076923077,0.0476190476190476,0.0,0.0317460317460317,25.074649806855508,0.0793650793650793,0.0,0.015625,0.4,0.015625,0.0158730158730158,0.0,0.03125,0.0,0.03125,1.5384615384615383,0.0317460317460317,0.0476190476190476,0.0,-0.2987363258773933,0.0,0.0476190476190476,15.239632552234031,3.076923076923077,0.015625,0.0,0.2,3.076923076923077,0.0625,21.53846153846154,0.109375,0.0158730158730158,30.76923076923077,36.92307692307693,0.0,-0.189541301295078,0.03125,0.015625,3.076923076923077,0.0158730158730158,0.0307692307692307,0.0,76.92307692307693,0.0,-0.6042083341295484,0.0,0.03125,-0.5589314843469898,0.0625,-0.3265855934202627,0.676923076923077,0.328125,2.296665190261531,1.9055346369081896,0.0,0.03125,0.015625,0.0317460317460317,29.230769230769237,0.0317460317460317,81.53846153846153,84.61538461538461,0.0,0.0158730158730158,0.0158730158730158,0.0,0.0,0.0158730158730158,0.078125,0.078125,0.2153846153846153,0.0,67.6923076923077,2.6181090036938746,26.15384615384616,3.076923076923077,0.0158730158730158,0.0,-0.8328776102650269,0.015625,0.0,60.0,0.296875,0.0793650793650793,53.84615384615385,0.0,0.0,0.0,70.76923076923077,0.0461538461538461,0.09375,4.312562207266248,-0.3411694547606403,0.0,0.0317460317460317,0.25,0.2307692307692307,0.0158730158730158,0.0,0.2615384615384615,36.92307692307693,0.0,0.1508678704456195,4.615384615384616,0.0153846153846153,0.0317460317460317,0.0625,30.76923076923077,12.307692307692308,0.0,0.265625,0.1875,0.0,44.61538461538462,0.0,0.046875,0.015625,23.07692307692308,6.968299303922474,0.0476190476190476,0.03125,0.0317460317460317,-0.098908535428099
0.0827936695974771,0.1538461538461538,0.7654672828440557,4.467684563535526,0.0615384615384615,0.046875,0.0615384615384615,0.0,0.015625,0.046875,0.0,0.015625,0.0,0.0,7.805229346802005,0.0,0.0153846153846153,0.1875,0.109375,0.03125,0.046875,0.0,0.2,0.125,1.6902832215349897,-0.2454005853193363,0.0923076923076923,10.606060606060606,0.0,0.015625,0.046875,0.2982040591561714,0.0625,-0.1270980395565317,0.0923076923076923,0.3939393939393939,0.0,0.0625,0.0,0.0153846153846153,0.0,0.0,1.5151515151515151,0.0,0.0625,0.03125,1.1015107956641714,0.0307692307692307,0.015625,8.64607146753145,3.0303030303030303,0.0,0.0,0.1666666666666666,6.0606060606060606,0.0153846153846153,22.727272727272727,0.0615384615384615,0.03125,21.21212121212121,51.51515151515152,0.015625,4.856963946335507,0.0,0.0,7.575757575757576,0.0,0.0454545454545454,0.0,75.75757575757575,0.015625,2.64074225035686,0.0,0.0,0.3817642018008631,0.0461538461538461,-0.3427258380064767,0.7272727272727273,0.3230769230769231,2.303196057420489,-0.0527073426062128,0.0,0.0307692307692307,0.0,0.046875,19.696969696969692,0.0,100.0,74.24242424242425,0.044170313226527,0.015625,0.03125,0.0,0.0,0.0625,0.123076923076923,0.0307692307692307,0.2272727272727273,0.0153846153846153,63.63636363636363,6.351665628746206,9.090909090909092,3.0303030303030303,0.0625,4.803272245464536,1.518306402556305,0.0153846153846153,0.0,45.45454545454545,0.2307692307692307,0.015625,43.93939393939394,0.0,0.0153846153846153,0.0520613794679297,72.72727272727273,0.0151515151515151,0.0769230769230769,0.0,8.750123252942936,5.735969453485584,0.015625,0.2153846153846154,0.2272727272727272,0.0,0.015625,0.3333333333333334,36.36363636363637,0.0,0.0,3.0303030303030303,0.0,0.03125,0.123076923076923,21.21212121212121,3.0303030303030303,0.0153846153846153,0.1538461538461538,0.2307692307692307,0.0,31.818181818181817,1.9052484109107164,0.0307692307692307,0.0153846153846153,19.696969696969692,2.8331363686222124,0.03125,0.0153846153846153,0.0,-0.1148188932451382
0.1208845795518133,0.0897435897435897,0.0,0.6782607985391989,0.0128205128205128,0.0259740259740259,0.0256410256410256,0.0,0.0259740259740259,0.0519480519480519,-0.3123757478101382,0.0259740259740259,0.0129870129870129,0.0129870129870129,-0.6576946136524692,0.0129870129870129,0.0128205128205128,0.1038961038961039,0.0779220779220779,0.0649350649350649,0.0389610389610389,0.0,0.1282051282051282,0.0779220779220779,0.0,3.590173373046514,0.1025641025641025,3.79746835443038,0.0,0.0,0.0649350649350649,6.7114347461627,0.0259740259740259,0.0,0.0256410256410256,0.3670886075949367,0.0,0.0389610389610389,0.0,0.0,0.0,0.0,1.2658227848101269,0.0,0.0259740259740259,0.0389610389610389,0.0,0.0,0.0389610389610389,0.4158723672470887,2.5316455696202533,0.0,0.0128205128205128,0.2278481012658227,3.79746835443038,0.0128205128205128,17.72151898734177,0.0897435897435897,0.0,29.11392405063291,37.9746835443038,0.0,-0.3913912754080507,0.0128205128205128,0.0,3.79746835443038,0.0129870129870129,0.0632911392405063,0.0,82.27848101265823,0.0,0.0,0.0,0.0128205128205128,1.886189476867352,0.0384615384615384,-0.5341090212020856,0.7848101265822784,0.2564102564102564,2.380211241711606,0.0,0.0,0.0256410256410256,0.0128205128205128,0.0779220779220779,31.64556962025317,0.0129870129870129,92.40506329113924,70.88607594936708,-0.1396236085303932,0.0519480519480519,0.0779220779220779,0.0,0.0128205128205128,0.0129870129870129,0.1282051282051282,0.0,0.3037974683544303,0.0,72.15189873417721,-0.8388342624154792,29.11392405063291,2.5316455696202533,0.0,0.8477876313589352,3.1865638705086248,0.0,0.0128205128205128,22.78481012658228,0.1538461538461538,0.1038961038961039,53.16455696202531,0.0,0.0,-0.1317062082510902,63.29113924050633,0.0126582278481012,0.0769230769230769,3.2087464574895863,0.0,0.0,0.0,0.282051282051282,0.189873417721519,0.0129870129870129,0.0259740259740259,0.2531645569620253,46.83544303797469,0.0,5.735378836708428,2.5316455696202533,0.0379746835443038,0.0129870129870129,0.0641025641025641,41.77215189873418,2.5316455696202533,0.0128205128205128,0.1794871794871795,0.1153846153846153,0.0,30.37974683544304,0.0,0.0641025641025641,0.0384615384615384,24.050632911392405,32.81075303052705,0.0389610389610389,0.0641025641025641,0.0259740259740259,1.1329586487501868
-0.0239426021591971,0.0714285714285714,8.957497738849568,0.0167812069319966,0.0204081632653061,0.0206185567010309,0.0306122448979591,0.0103092783505154,0.0515463917525773,0.0309278350515463,2.9707619139123214,0.0,0.0,0.0309278350515463,-0.498451740993432,0.0,0.010204081632653,0.0515463917525773,0.0618556701030927,0.0721649484536082,0.0618556701030927,13.214215827570197,0.1836734693877551,0.0412371134020618,-0.5356715640839878,2.330413061350766,0.0306122448979591,2.0202020202020203,0.0,0.0103092783505154,0.0,10.880103740141848,0.0103092783505154,-0.5477378163600577,0.0408163265306122,0.4545454545454545,0.0204081632653061,0.0412371134020618,0.0,0.0,0.0,0.010204081632653,1.0101010101010102,0.0103092783505154,0.0206185567010309,0.0721649484536082,5.436672679651727,0.010204081632653,0.0,-0.8077641465465938,2.0202020202020203,0.0510204081632653,0.010204081632653,0.2222222222222222,2.0202020202020203,0.010204081632653,25.252525252525253,0.0612244897959183,0.0103092783505154,25.252525252525253,44.44444444444444,0.0309278350515463,0.0,0.0,0.0,2.0202020202020203,0.0309278350515463,0.0404040404040404,0.0,73.73737373737373,0.0,6.799685498102757,0.0,0.010204081632653,0.6743440402070793,0.0204081632653061,-0.1717116771093313,0.8888888888888888,0.336734693877551,2.4771212547196626,0.0,0.0,0.0816326530612244,0.0408163265306122,0.0515463917525773,26.262626262626267,0.0,93.93939393939394,75.75757575757575,-0.3715440956860458,0.0206185567010309,0.0309278350515463,0.0,0.0,0.1030927835051546,0.1224489795918367,0.0510204081632653,0.3535353535353535,0.0,70.70707070707071,-1.0954573783772372,26.262626262626267,2.0202020202020203,0.0309278350515463,6.271024841755581,-0.6871233581494012,0.010204081632653,0.0,47.474747474747474,0.2857142857142857,0.0618556701030927,52.52525252525253,0.0,0.010204081632653,0.0,78.78787878787878,0.0202020202020202,0.0714285714285714,1.9734918365488536,1.7486606309407215,0.0,0.0206185567010309,0.3775510204081632,0.1515151515151515,0.0,0.0,0.1010101010101009,43.43434343434344,0.0,9.355362305657318,53.535353535353536,0.0202020202020202,0.0,0.0918367346938775,31.313131313131315,9.090909090909092,0.010204081632653,0.1632653061224489,0.1122448979591836,0.0,8.080808080808081,-0.4547470201587372,0.0714285714285714,0.0816326530612244,27.27272727272727,18.89865746997127,0.1237113402061855,0.010204081632653,0.0103092783505154,0.0
0.0313977203095802,0.0888888888888888,54.74746376873491,2.6385365547539834,0.0444444444444444,0.0337078651685393,0.0333333333333333,0.0,0.0112359550561797,0.0224719101123595,0.0,0.0224719101123595,0.0337078651685393,0.0,4.970248882752508,0.0,0.0,0.247191011235955,0.1348314606741573,0.0224719101123595,0.0674157303370786,0.8082299836114043,0.1555555555555555,0.1011235955056179,21.62417027095123,6.7625807909685705,0.0555555555555555,2.197802197802198,0.0112359550561797,0.0112359550561797,0.0898876404494382,0.0,0.0674157303370786,0.0,0.0111111111111111,0.3736263736263736,0.0,0.0,0.0,0.0555555555555555,0.0,0.0,1.098901098901099,0.0112359550561797,0.0337078651685393,0.0112359550561797,59.481932336707565,0.0111111111111111,0.0,17.171537701695264,2.197802197802198,0.0222222222222222,0.0,0.2087912087912088,6.593406593406594,0.0111111111111111,9.89010989010989,0.1111111111111111,0.0,36.26373626373626,78.02197802197803,0.0674157303370786,-0.539677038328587,0.0333333333333333,0.0,2.197802197802198,0.0,0.0219780219780219,0.0666666666666666,71.42857142857143,0.0,3.714535567260517,0.0,0.0222222222222222,0.0,0.0111111111111111,5.943746258983459,0.7362637362637363,0.2777777777777778,2.4409090820652177,14.77881028816821,0.0,0.0222222222222222,0.0111111111111111,0.0561797752808988,34.065934065934066,0.0,95.6043956043956,61.53846153846154,0.0,0.0112359550561797,0.0224719101123595,0.0,0.0111111111111111,0.0224719101123595,0.1111111111111111,0.1111111111111111,0.2527472527472527,0.0,67.03296703296702,-0.7331564514213336,10.989010989010987,5.494505494505495,0.1123595505617977,0.0,-1.304373284177338,0.0,0.0,25.274725274725277,0.1888888888888888,0.0224719101123595,59.34065934065934,0.0112359550561797,0.0,-0.276632242954703,56.04395604395605,0.0439560439560439,0.0444444444444444,0.0,57.7173963036803,87.61271151956409,0.0449438202247191,0.1222222222222222,0.2637362637362637,0.0112359550561797,0.0,0.4175824175824176,20.87912087912088,0.0112359550561797,-0.1974749897965422,5.494505494505495,0.0,0.0224719101123595,0.0888888888888888,28.57142857142857,5.494505494505495,0.0,0.2333333333333333,0.0777777777777777,0.0,64.83516483516483,-0.3671305026492472,0.0555555555555555,0.0111111111111111,10.989010989010987,0.0,0.0112359550561797,0.1111111111111111,0.0112359550561797,0.7142198062791868
-0.0031719986537091,0.0864197530864197,2.397326717583694,0.5683803677863156,0.037037037037037,0.025,0.037037037037037,0.0,0.0,0.05,0.0,0.0,0.0,0.0,2.237081824855569,0.0,0.0,0.1125,0.05,0.025,0.0375,-0.3091665235608734,0.1234567901234567,0.05,0.0,0.6518093300619606,0.0,2.4390243902439024,0.025,0.0375,0.025,0.0726860357017364,0.0375,-0.3507646311646242,0.0493827160493827,0.4024390243902439,0.0,0.0375,0.0,0.037037037037037,0.0,0.0,1.2195121951219512,0.0125,0.05,0.025,-0.5455514607289846,0.0,0.0,2.7229626899398034,2.4390243902439024,0.0123456790123456,0.0,0.2195121951219512,7.317073170731707,0.0246913580246913,37.80487804878049,0.1358024691358024,0.0,19.51219512195122,43.90243902439025,0.0125,3.611720900409567,0.0493827160493827,0.037037037037037,3.658536585365853,0.0,0.0609756097560975,0.0,75.60975609756098,0.0125,22.161849525954366,0.0,0.0123456790123456,-0.2495811189912416,0.0246913580246913,-0.5741808216663309,0.6341463414634146,0.3209876543209876,2.3961993470957363,4.452888888230855,0.0,0.074074074074074,0.0493827160493827,0.0375,21.951219512195124,0.0,89.02439024390245,74.39024390243902,0.0,0.075,0.0375,0.0,0.0,0.0375,0.1481481481481481,0.037037037037037,0.2682926829268293,0.0,70.73170731707317,14.692041494601002,24.390243902439025,2.4390243902439024,0.0625,3.5428529006518112,2.869926038449717,0.0,0.0,43.90243902439025,0.2222222222222222,0.1,46.34146341463415,0.0,0.0,0.0,63.41463414634146,0.048780487804878,0.0987654320987654,3.002059450082767,12.228669003176243,0.0,0.05,0.1728395061728395,0.2073170731707317,0.0,0.0,0.3780487804878047,32.926829268292686,0.0,0.0,4.878048780487805,0.0,0.025,0.0493827160493827,23.170731707317078,4.878048780487805,0.0123456790123456,0.1975308641975308,0.1728395061728395,0.0,19.51219512195122,0.0,0.0493827160493827,0.0617283950617283,24.390243902439025,-0.8188235240808176,0.0625,0.0246913580246913,0.0,0.0
0.1091580651007797,0.1276595744680851,4.85359691260061,-0.6632440562309372,0.0106382978723404,0.010752688172043,0.0106382978723404,0.0,0.010752688172043,0.010752688172043,0.0,0.0,0.021505376344086,0.0,-0.8594562509226236,0.010752688172043,0.0,0.075268817204301,0.053763440860215,0.021505376344086,0.032258064516129,-0.4620250074453368,0.2872340425531915,0.1505376344086021,-0.4918320453201151,0.0,0.1382978723404255,2.1052631578947367,0.043010752688172,0.0,0.0,0.0,0.021505376344086,0.0,0.0,0.2105263157894736,0.0,0.021505376344086,0.0,0.0,0.0,0.0,1.0526315789473684,0.043010752688172,0.053763440860215,0.053763440860215,0.0263350692509191,0.0,0.032258064516129,-0.1245934538258156,2.1052631578947367,0.0106382978723404,0.0,0.1473684210526315,6.315789473684211,0.0,16.842105263157894,0.0425531914893617,0.0,29.47368421052631,46.31578947368421,0.010752688172043,0.0,0.0425531914893617,0.0106382978723404,21.052631578947366,0.053763440860215,0.0105263157894736,0.0,80.0,0.0,0.0,0.0,0.0212765957446808,19.9254844979756,0.0,2.0489204601562587,0.8631578947368421,0.3191489361702128,2.459392487759231,0.0,0.0106382978723404,0.0425531914893617,0.0106382978723404,0.1075268817204301,25.26315789473684,0.010752688172043,94.73684210526316,80.0,0.0,0.032258064516129,0.043010752688172,0.0,0.0,0.064516129032258,0.3404255319148936,0.0425531914893617,0.2631578947368421,0.0,73.68421052631578,0.5654727599676895,37.89473684210527,6.315789473684211,0.010752688172043,12.063023633017878,-1.2798291305637055,0.0,0.0,37.89473684210527,0.3829787234042553,0.075268817204301,53.68421052631579,0.010752688172043,0.0,1.077414995167748,70.52631578947368,0.0526315789473684,0.1702127659574468,140.25708556643085,-0.7496143453401094,0.0,0.043010752688172,0.2553191489361702,0.3473684210526316,0.0,0.010752688172043,0.2105263157894736,63.1578947368421,0.0,0.0,2.1052631578947367,0.0210526315789473,0.075268817204301,0.202127659574468,37.89473684210527,6.315789473684211,0.0,0.0957446808510638,0.0425531914893617,0.0,66.3157894736842,0.0,0.0212765957446808,0.0425531914893617,21.052631578947366,-0.6981336562390258,0.0967741935483871,0.0425531914893617,0.053763440860215,0.0
0.0188858892456851,0.1052631578947368,6.680960450992805,0.7540608147499634,0.0394736842105263,0.0266666666666666,0.0394736842105263,0.0,0.0133333333333333,0.0666666666666666,0.0,0.0133333333333333,0.0133333333333333,0.0,2.5809400697950737,0.0533333333333333,0.0,0.16,0.0266666666666666,0.0266666666666666,0.04,-0.2443055526118839,0.25,0.08,0.0,-0.4077274234361758,0.1052631578947368,2.5974025974025974,0.0,0.0,0.0266666666666666,0.0,0.0266666666666666,0.0,0.0263157894736842,0.3246753246753247,0.0131578947368421,0.0266666666666666,0.0,0.0263157894736842,0.0,0.0,1.2987012987012987,0.0133333333333333,0.08,0.0533333333333333,7.682193833330834,0.0,0.0266666666666666,0.4913961316503006,2.5974025974025974,0.0131578947368421,0.0,0.3246753246753247,28.57142857142857,0.0394736842105263,27.27272727272727,0.0921052631578947,0.0,37.66233766233766,44.15584415584416,0.0133333333333333,0.0,0.0263157894736842,0.0131578947368421,2.5974025974025974,0.0,0.0649350649350649,0.0,84.4155844155844,0.0133333333333333,5.154948075544906,0.0,0.0394736842105263,-0.0668110508731696,0.0263157894736842,0.5648620105797737,0.8311688311688312,0.2105263157894736,2.369215857410143,1.3952540657200634,0.0,0.0263157894736842,0.0131578947368421,0.0933333333333333,41.55844155844156,0.0133333333333333,94.8051948051948,79.22077922077922,0.0,0.0266666666666666,0.0266666666666666,0.0,0.0,0.0533333333333333,0.3157894736842105,0.0526315789473684,0.4155844155844156,0.0,70.12987012987013,9.695517919146154,18.181818181818183,12.987012987012983,0.08,8.5580998509467,7.388875171560255,0.0,0.0,29.87012987012987,0.3815789473684211,0.1066666666666666,54.54545454545454,0.0,0.0,0.0,62.33766233766234,0.0519480519480519,0.0921052631578947,-0.4802236657926336,20.37939225265126,1.3957068105573072,0.04,0.1447368421052631,0.2337662337662337,0.0,0.0,0.2337662337662337,45.45454545454545,0.0,0.0,11.688311688311687,0.0389610389610389,0.0666666666666666,0.1973684210526315,19.480519480519483,7.792207792207792,0.0,0.131578947368421,0.1052631578947368,0.0,32.467532467532465,0.0,0.0394736842105263,0.0394736842105263,25.97402597402597,0.0,0.0133333333333333,0.0131578947368421,0.0,-0.2756189322759345
0.113458897387324,0.0526315789473684,0.0,0.0,0.0526315789473684,0.0,0.0526315789473684,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.802760020519349,0.0,0.0,0.1666666666666666,0.0555555555555555,0.0,0.0,0.0,0.1578947368421052,0.0555555555555555,1.23625941420938,5.539839608172598,0.2631578947368421,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0526315789473684,0.0,0.0,5.0,0.0555555555555555,0.0555555555555555,0.2222222222222222,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.2,20.0,0.0,10.0,0.2105263157894736,0.0,25.0,50.0,0.0,0.0,0.0,0.0,15.0,0.0,0.05,0.0,45.0,0.0,4.206510873298444,0.0,0.0,0.0,0.0,0.975909542264452,0.85,0.4210526315789473,1.7993405494535817,1.2571524007030206,0.0,0.0526315789473684,0.1052631578947368,0.2777777777777778,25.0,0.0,55.00000000000001,40.0,0.0,0.0,0.0,0.0,0.0,0.0555555555555555,0.3157894736842105,0.0,0.4499999999999999,0.0,80.0,0.6258656923298266,15.0,15.0,0.0,1.1166365618610354,3.493931757198012,0.0,0.0,35.0,0.4736842105263157,0.0,50.0,0.0,0.0,1.381282118835816,40.0,0.0,0.1052631578947368,0.0,0.0,0.0,0.0,0.2105263157894736,0.2,0.0,0.0,0.35,35.0,0.0,0.0,70.0,0.0,0.0,0.1578947368421052,15.0,20.0,0.0,0.1052631578947368,0.2105263157894736,0.0,25.0,0.0,0.0,0.0,30.0,0.0,0.0555555555555555,0.0,0.0,0.0
